YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","9302WPNTRW1951W","110041062658","PENTAIR WATER POOL & SPA","10951 W LOS ANGELES AVE","MOORPARK","VENTURA","CA","93021","","","34.278942","-118.895165","NO","339","Miscellaneous Manufacturing","","","","","","","339999","","","","","","1314212304277","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.15","PENTAIR INC","006451249"
"2014","95330CBCST17ELU","110037148770","CBC STEEL BUILDINGS LLC","1700 E LOUISE AVE","LATHROP","SAN JOAQUIN","CA","95330","","","37.81057","-121.2723","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1314212518043","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4766","0","0","0","0","0","0","4766","0","12735","0","0","0","12735","0","0","0","0","0","0","0","0","0","0","4773","0","0","7","4766","0","0","0","0","12735","0","0","17508","",".82","NUCOR CORP","003446796"
"2014","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.908126","-118.41074","NO","324","Petroleum","","","","","","","324110","","","","","","1314212928105","CRESOL (MIXED ISOMERS)","001319773","83550","YES","TRI","NO","0","NO","R","Pounds","15","7","14","0","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","37","3","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","0","0","36","40","0","0","0","0","0","39000","0","39076","0",".94","CHEVRON CORP","001382555"
"2014","90262DVNDS2605I","110042020363","TRIUMPH PROCESSING INC","2588 & 2605 IND US TRY WAY","LYNWOOD","LOS ANGELES","CA","90262","","","33.92408","-118.22648","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1314212737581","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0",".005473","1.23","0","0","0","0","0","0","0","0","0","0","0","1.235473","20.56","0","20.56","0","9903","20598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30521.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30543.355473","0","0","1.235473","15.6256","30505.9344","0","0","0","0","0","0","30522.795473","","1.07","TRIUMPH GROUP INC","789947608"
"2014","91744CLFRN263CO","110000783661","CALIFORNIA EXPANDED METALS CO","263 N COVINA LN","CITY OF INDUSTRY","LOS ANGELES","CA","91744","","","34.05644","-118.00031","NO","332","Fabricated Metals","","","","","","","332114","","","","","","1314212321184","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","CALIFORNIA EXPANDED METALS CO","NA"
"2014","90222CMXCN2722N","110018988657","CEMEX COMPTON PLANT","2722 N ALAMEDA ST","COMPTON","LOS ANGELES","CA","90222","","","33.91705","-118.2232","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1314212619593","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0","0","0","0","0","0","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0","0","0","7.7","0","0","0","0","0","0","0","7.7","","1.1","CEMEX INC","049084403"
"2014","90505RXNRD3000W","110017207020","ALCOA FASTENING SYSTEMS","3000 W LOMITA BLVD","TORRANCE","LOS ANGELES","CA","90505","","","33.81073","-118.3393","NO","332","Fabricated Metals","","","","","","","332721","332813","332722","","","","1314212931796","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6100","0","0","0","0","0","6100","5","0","0","5","0","0","0","0","0","0","11000","6100","17105","","1.04","ALCOA INC","001339472"
"2014","9394WSYNRG8HARR","110039018853","SYNERGETICS","8 HARRIS CT  SUITE E2","MONTEREY","MONTEREY","CA","93940","","","36.579663","-121.81845","NO","334","Computers and Electronic Products","","","","","","","334418","","","","","","1314211905563","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","229","0","0","0","229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","229","0","0","229","","1","SYNERGETICS","929873396"
"2014","90040SHLND6608E","110000510830","ASHLAND SPECIALTY CHEMICAL CO","6608 E 26TH ST","COMMERCE","LOS ANGELES","CA","90040","","","33.983333","-118.133333","NO","325","Chemicals","","","","","","","325211","","","","","","1314212948362","DICYCLOPENTADIENE","000077736","6643","NO","TRI","NO","0","NO","R","Pounds","121","66","0","0","0","0","0","0","0","0","0","0","0","0","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49340","0","0","0","0","49340","187","0","0","187","0","0","0","0","21","0","0","49340","49548","","1.1","ASHLAND INC","005003264"
"2014","93447CHMRN125PR","110000481808","LUBRIZOL ADVANCED MATERIALS INC","3115 PROPELLER DRIVE","PASO ROBLES","SAN LUIS OBISPO","CA","93446","","","35.67569","-120.638571","NO","325","Chemicals","","","","","","","325611","","","","","","1314212588305","METHANOL","000067561","4283","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BERKSHIRE HATHAWAY","001024314"
"2014","94539RDRTC44100","110017211809","WESTERN DIGITAL- FREMONT","44100 OSGOOD RD","FREMONT","ALAMEDA","CA","94539","","","37.51248","-121.94155","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1314212709164","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","23821","0","24321","","1","WESTERN DIGITAL CORP","102762192"
"2014","90058NRMNF5611S","110000497926","NORMAN FOX & CO","5511 S BOYLE AVE","VERNON","LOS ANGELES","CA","90058","","","33.99229","-118.21287","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1314212785861","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NORMAN FOX & CO","064566961"
"2014","92703DHRFR4002W","110000497999","STREMICKS HERITAGE FOODS","4002 WESTMINSTER AVE","SANTA ANA","ORANGE","CA","92703","","","33.75856","-117.92365","NO","311","Food","","","","","","","311520","","","","","","1314212325789","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10135","91215","101350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91215","20270","0","0","0","0","10135","0","0","0","0","0","91215","101350","",".95","STREMICKS HERITAGE FOODS","NA"
"2014","9174WSNPNS1922S","110002646076","SNAP-ON SPECIALTY TOOLS","19220 SAN JOSE AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91748","","","33.9985","-117.8821","NO","332","Fabricated Metals","","","","","","","332216","","","","","","1314212432102","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","0","0","127","","1.17","SNAP-ON INC","006090294"
"2014","92641RNDST12570","110000479991","AIR INDUSTRIES CO A PCC CO","12570 KNOTT ST","GARDEN GROVE","ORANGE","CA","92841","","","33.77962","-118.01024","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1314213076692","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2300","0","0","0","0","0","2300","0","0","0","0","0","0","0","0","0","0","0","0","35000","0","0","35000","2300","0","0","0","2300","0","0","0","0","0","3400","35000","40700","",".95","PRECISION CASTPARTS CORP","009027970"
"2014","94063TCHDC1602T","110000770657","INTEGRATED CIRCUIT PACKAGING CORP (DBA COASTAL CIRCUITS)","1602 TACOMA WAY","REDWOOD CITY","SAN MATEO","CA","94063","","","37.49567","-122.23713","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1314213119668","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.5","0","72.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2804","0","2876.5","0","10991","0","0","0","10991","0","0","0","0","0","0","0","0","0","0","2949","0","0","0","0","2876.5","0","0","0","10991","0","0","13867.5","","1","INTEGRATED CIRCUIT PACKAGING CORP","184173003"
"2014","95131QLNSN2165O","110009527798","EQUILON SAN JOSE TERMINAL","2165 O'TOOLE AVE","SAN JOSE","SANTA CLARA","CA","95131","","","37.395171","-121.909701","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212672758","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","6","0","0","0","0","0","0","0","0","6","","1.08","SHELL OIL CO","NA"
"2014","93455KNTCM2900S","110000481835","OKONITE CO INC","2900 SKYWAY DR","SANTA MARIA","SANTA BARBARA","CA","93455","","","34.90602","-120.45306","NO","335","Electrical Equipment","","","","","","","335929","","","","","","1314212920716","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","77","6","0","0","0","0","0","0","0","0","0","0","0","83","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1302116","0","0","0","1302116","0","0","0","0","0","0","0","0","0","0","93","0","0","83","3.6","1.4","0","0","0","1302116","0","0","1302204","","1.01","OKONITE CO INC","NA"
"2014","90255LSNGL2524E","110000474781","LOS ANGELES GALVANIZING CO","2524 E 52ND ST","HUNTINGTON PARK","LOS ANGELES","CA","90255","","","33.99562","-118.225501","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1314213075839","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","131","45.6","0","0","0","0","0","0","0","0","0","0","0","176.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65880","0","0","0","0","0","65880","0","333632","0","0","0","333632","0","0","0","0","0","0","0","0","0","0","66056.6","0","0","176.6","65880","0","0","0","0","333632","0","0","399688.6","","1","NA",""
"2014","9004WTRCHR67RIC","110055703225","TRICHROMATIC WEST","6070 RICKENBACKER ROAD","COMMERCE","LOS ANGELES","CA","90040","","","33.988259","-118.154302","NO","325","Chemicals","","","","","","","325611","","","","","","1314212585525","CHLOROACETIC ACID","000079118","7625","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.21","NA",""
"2014","92801RSCNT223NC","110013852492","KCA ELECTRONICS INC","223-225 N CRESCENT WAY","ANAHEIM","ORANGE","CA","92801","","","33.83463","-117.94795","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1314212527776","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","443","0","443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","443","0","31925","6692","0","0","38617","0","0","0","0","0","0","0","0","0","0","886","0","0","0","318.96","124.04","0","0","0","38617","0","0","39060","",".98","NA",""
"2014","9454WTGRNT3446E","110046122968","SONOCO PROTECTIVE SOLUTIONS INC","3446 ENTERPRISE AVE","HAYWARD","ALAMEDA","CA","94545","","","37.63328","-122.124967","NO","326","Plastics and Rubber","","","","","","","326150","","","","","","1314212794921","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SONOCO PRODUCTS CO","003354230"
"2014","92509DRCTP5361V","110000495615","DURA COAT PRODUCTS INC","5361 VIA RICARDO","RIVERSIDE","RIVERSIDE","CA","92509","","","34.01742","-117.37927","NO","325","Chemicals","","","","","","","325510","","","","","","1314212308441","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","30","61","0","0","0","0","0","0","0","0","0","0","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13320","0","13320","0","0","0","0","0","0","0","91","0","0","91","0","0","0","13320","1067","0","0","0","14478","",".87","DURA COAT PRODUCTS INC","129148818"
"2014","93030PTTCH501DE","110002932284","PTI TECHNOLOGIES INC","501 DEL NORTE BLVD","OXNARD","VENTURA","CA","93030","","","34.20616","-119.1272","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1314212686036","CUMENE HYDROPEROXIDE","000080159","8185","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0",".1",".1",".2","","1","ESCO TECHNOLOGIES INC","618957153"
"2014","92135SNVYN55NMS","110009267024","U.S. NAVY SAN CLEMENTE ISLAND","55 NM S OF LONG BEACH & 68 NM W OF SAN DIEGO","SAN CLEMENTE ISLAND","LOS ANGELES","CA","92135","","","33.447221","-117.611993","YES","999","Other","","","","","","","928110","","","","","","1314213066499","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","6200","6200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","0","0","0","3900","0","0","0","0","0","0","0","0","0","0","6200","0","0","6200","0","0","0","0","0","3900","0","0","10100","",".73","US DEPARTMENT OF DEFENSE","NA"
"2014","95550SMPSN1165M","110001173998","CALIFORNIA REDWOOD CO KORBEL SAWMILL","1165 MAPLE CREEK RD","KORBEL","HUMBOLDT","CA","95550","","","40.870037","-123.95916","NO","321","Wood Products","","","","","","","321113","","","","","","1314212673887","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","GREEN DIAMOND RESOURCES","152102922"
"2014","90058MBLLV2619E","110027376220","EXXONMOBIL OIL CORP VERNON TERMINAL","2709 E 37TH ST","VERNON","LOS ANGELES","CA","90058","","","34.00894","-118.22188","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212870481","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".76","EXXON MOBIL CORP","001213214"
"2014","94553TSCCRAVONR","110025239659","TESORO REFINING & MARKETING CO LLC","150 SOLANO WAY","MARTINEZ","CONTRA COSTA","CA","94553","","","38.0251","-122.0639","NO","324","Petroleum","","","","","","","324110","","","","","","1314213007798","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds","140","0","0","0","0","0","0","0","0","0","0","0","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4400","0","4400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4540","0","0","140","0","4400","0","0","0","0","4200","0","8740","",".94","TESORO CORP","008133480"
"2014","93454LPCFD732SH","110000481826","THE PICTSWEET CO - SANTA MARIA CA PLANT","732 S HANSON WAY","SANTA MARIA","SANTA BARBARA","CA","93458","","","34.945127","-120.458538","NO","311","Food","","","","","","","311411","","","","","","1314212459477","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","5300","0","0","0","0","0","0","0","0","0","0","0","0","0","5300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5300","0","0","5300","0","0","0","0","0","0","0","0","5300","",".92","PICTSWEET LLC","007933104"
"2014","9311WTRSPC6325L","110064351712","TRISEP CORP","6325 LINDMAR DR","GOLETA","SANTA BARBARA","CA","93117","","","34.43578","-119.84334","NO","339","Miscellaneous Manufacturing","","","","","","","339999","","","","","","1314212643718","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","169","0","0","0","0","0","0","0","0","0","0","0","0","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","0","0","169","","1.3","NA",""
"2014","95206VLMTN431SP","110000484949","VALIMET INC","431 SPERRY RD","STOCKTON","SAN JOAQUIN","CA","95206","","","37.89994","-121.2683","NO","331","Primary Metals","","","","","","","331314","","","","","","1314212303198","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","0","0","30","","1.02","NA",""
"2014","9372WSFTYK3561S","110064435570","SAFETY-KLEEN SYSTEMS FRESNO (FRE)","3561 S MAPLE AVE","FRESNO","FRESNO","CA","93725","","","36.68303","-119.74566","NO","562","Hazardous Waste","","","","","","","562112","484220","484230","","","","1314212636765","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","","","CLEAN HARBORS INC","157793639"
"2014","92553SPRMT22135","110000770602","SUPREME TRUCK BODIES OF CALIFORNIA","22135 ALESSANDRO BLVD","MORENO VALLEY","RIVERSIDE","CA","92553","","","33.91589","-117.27546","NO","336","Transportation Equipment","","","","","","","336211","","","","","","1314212719203","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPREME INDUSTRIES INC","064702988"
"2014","92370LPHRS19991","110000479385","AOC LLC","19991 SEATON AVE","PERRIS","RIVERSIDE","CA","92570","","","33.8311","-117.26157","NO","325","Chemicals","","","","","","","325211","","","","","","1314212312072","METHYL METHACRYLATE","000080626","8458","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THE ALPHA CORP","007037765"
"2014","93725GFRML5427E","110000482255","TESSENDERLO KERLEY INC FRESNO PLANT","5427 E CENTRAL AVE","FRESNO","FRESNO","CA","93725","","","36.67819","-119.69202","NO","325","Chemicals","","","","","","","325320","325180","","","","","1314212713313","TERBACIL","005902512","136010","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","TESSENDERLO KERLEY INC","174179119"
"2014","93606CTGRN4516N","110000517726","ACTAGRO LLC","4516 N HOWARD AVE","BIOLA","FRESNO","CA","93606","","","36.800833","-120.024444","NO","325","Chemicals","","","","","","","325314","","","","","","1314212663987","ZINC (FUME OR DUST)","007440666","150235","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.52","ACTAGRO LLC","806627618"
"2014","92121BSTNC9975S","110018887953","ALERE SAN DIEGO","9975 SUMMERS RIDGE RD","SAN DIEGO","SAN DIEGO","CA","92121","","","32.89719","-117.17151","NO","325","Chemicals","","","","","","","325412","","","","","","1314212795292","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ALERE INC","093803398"
"2014","95648GLDDN6017T","110000485742","GLADDING MCBEAN","601 7TH ST","LINCOLN","PLACER","CA","95648","","","38.89447","-121.291594","NO","327","Nonmetallic Mineral Product","","","","","","","327120","","","","","","1314212550370","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds",".005",".001",".0006","0","0","0","0","0",".268","0","0","0","0","0",".2746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2746","0",".268",".0066","0","0","0","0","0","0","0","0",".2746","",".79","PACIFIC COAST BUILDING PRODUCTS","129071838"
"2014","93279BLSCP744DE","110002649787","BLUESCOPE BUILDINGS NA INC","7440 DOE AVE","VISALIA","TULARE","CA","93291","","","36.34603","-119.37428","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1314212881864","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","250",".3","0","0","0","0","0","0","0","0","0","0","0","0","250.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250.3","0","0","250.3","0","0","0","0","0","0","0","0","250.3","",".58","BLUESCOPE STEEL N.A. INC","830770587"
